species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
monhar1,BG,0.022250608934819758,0.0212,0.0225,postbreeding_migration,0.4725,0.0085,0.0106,84.0,47.25,0.00927922465473357,rare,0.927922465473357,,peak_abundance_with_occupancy_days_modifiers,0.4725
sarwar1,BG,0.020292703267762432,0.011200000000000002,0.0205,breeding,0.1918,0.0131,0.0025,161.0,19.18,0.00846271457221757,rare,0.846271457221757,,peak_abundance_with_occupancy_days_modifiers,0.1918
savwar1,BG,0.02009670169912241,0.010166666666666666,0.0203,breeding,0.219,,,,21.9,0.008380975569324727,rare,0.8380975569324727,,peak_abundance_with_occupancy_days_modifiers,0.219
purher1,BG,0.019998686506689126,0.011000000000000001,0.0202,breeding,0.125,0.0021,0.0013,112.0,12.5,0.008340100059228372,rare,0.8340100059228371,,peak_abundance_with_occupancy_days_modifiers,0.125
dunlin,BG,0.01950846638804296,0.01185,0.0197,nonbreeding,0.0037,0.0003,0.0003,70.0,0.37,0.008135662390825105,very_rare,0.8135662390825105,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0037
sedwar1,BG,0.01842913546836719,0.011066666666666667,0.0186,postbreeding_migration,0.2445,,,,24.45,0.007685546436254547,rare,0.7685546436254547,,peak_abundance_with_occupancy_days_modifiers,0.2445
smew,BG,0.01666044089310724,0.0070999999999999995,0.0168,nonbreeding,0.0134,0.0024,0.0039,7.0,1.34,0.006947943507834789,very_rare,0.6947943507834788,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0134
eugplo,BG,0.016562088298978293,0.010066666666666666,0.0167,prebreeding_migration,0.1019,0.0021,0.0001,35.0,10.190000000000001,0.006906927290302419,rare,0.6906927290302418,,peak_abundance_with_occupancy_days_modifiers,0.1019
eurspo1,BG,0.01626697246387197,0.006525000000000001,0.0164,breeding,0.021,0.0008,0.0008,77.0,2.1,0.006783854427840878,rare,0.6783854427840877,rare,peak_abundance_with_occupancy_days_modifiers,0.021
watrai1,BG,0.016168581161583706,0.010700000000000001,0.0163,prebreeding_migration,0.2467,0.0061,0.0055,91.0,24.67,0.006742822067752263,rare,0.6742822067752263,,peak_abundance_with_occupancy_days_modifiers,0.2467
spored,BG,0.015774919115362215,0.005325,0.0159,postbreeding_migration,0.0518,0.0005,0.0008,175.0,5.18,0.00657865224320357,rare,0.657865224320357,,peak_abundance_with_occupancy_days_modifiers,0.0518
comgre,BG,0.015282623531156904,0.0075,0.0154,postbreeding_migration,0.0795,0.0009,0.0009,140.0,7.95,0.0063733490384348555,rare,0.6373349038434856,,peak_abundance_with_occupancy_days_modifiers,0.0795
bkewhe2,BG,0.015184135325039965,0.0061333333333333335,0.0153,breeding,0.0738,0.0077,0.0048,21.0,7.380000000000001,0.00633227626631083,rare,0.633227626631083,rare,peak_abundance_with_occupancy_days_modifiers,0.0738
corcra,BG,0.015085637418040853,0.0106,0.0152,breeding,0.4881,,,,48.809999999999995,0.006291199448604711,rare,0.6291199448604711,,peak_abundance_with_occupancy_days_modifiers,0.4881
eurwoo,BG,0.014297304700824425,0.010433333333333334,0.0144,postbreeding_migration,0.8969,,,,89.69,0.005962439170305915,rare,0.5962439170305915,,peak_abundance_with_occupancy_days_modifiers,0.8969
litgul,BG,0.013508350024792243,0.00765,0.0136,nonbreeding,0.0099,0.019,0.0596,49.0,0.9900000000000001,0.0056334195150349094,very_rare,0.563341951503491,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0099
blkter,BG,0.013113639145383105,0.009266666666666666,0.0132,prebreeding_migration,0.0409,0.0012,0.0008,105.0,4.09,0.005468812293073767,rare,0.5468812293073767,rare,peak_abundance_with_occupancy_days_modifiers,0.0409
commer,BG,0.012718772407774689,0.005666666666666667,0.0128,nonbreeding,0.0551,0.0021,0.0002,49.0,5.510000000000001,0.0053041400731949654,rare,0.5304140073194965,,peak_abundance_with_occupancy_days_modifiers,0.0551
goleag,BG,0.012323749688831936,0.009875,0.0124,prebreeding_migration,0.369,0.0029,0.0016,119.0,36.9,0.00513940280404738,rare,0.513940280404738,,peak_abundance_with_occupancy_days_modifiers,0.369
loeowl,BG,0.012027380212718455,0.00645,0.0121,nonbreeding,0.0658,0.0025,0.0036,77.0,6.58,0.005015807132678637,rare,0.5015807132678637,,peak_abundance_with_occupancy_days_modifiers,0.0658
litsti,BG,0.0118297517535772,0.004525,0.0119,postbreeding_migration,0.0416,0.0008,0.0001,126.0,4.16,0.004933389663749479,rare,0.4933389663749479,rare,peak_abundance_with_occupancy_days_modifiers,0.0416
colfly1,BG,0.011730922875698666,0.006999999999999999,0.0118,prebreeding_migration,0.5772,0.0314,0.0071,28.0,57.720000000000006,0.004892174820466024,rare,0.4892174820466024,rare,peak_abundance_with_occupancy_days_modifiers,0.5772
