species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
litter1,MT,0.012916225266546328,0.008199999999999999,0.013,postbreeding_migration,0.1148,0.0,0.0,7.0,11.48,0.005386484311082047,very_rare,0.5386484311082047,very_rare,peak_abundance_with_occupancy_days_modifiers,0.1148
eurwar1,MT,0.012521280553671745,0.0068000000000000005,0.0126,prebreeding_migration,0.1475,,,,14.75,0.005221779572991616,rare,0.5221779572991616,,peak_abundance_with_occupancy_days_modifiers,0.1475
corplo,MT,0.012323749688831936,0.00825,0.0124,postbreeding_migration,0.1148,,,,11.48,0.00513940280404738,rare,0.513940280404738,,peak_abundance_with_occupancy_days_modifiers,0.1148
eurrol1,MT,0.012323749688831936,0.0124,0.0124,prebreeding_migration,0.4098,0.0,0.0,35.0,40.98,0.00513940280404738,rare,0.513940280404738,,peak_abundance_with_occupancy_days_modifiers,0.4098
corbun1,MT,0.0118297517535772,0.005125,0.0119,prebreeding_migration,0.082,0.0,0.0,56.0,8.200000000000001,0.004933389663749479,rare,0.4933389663749479,,peak_abundance_with_occupancy_days_modifiers,0.082
grcgre1,MT,0.0103462920541443,0.006699999999999999,0.0104,nonbreeding,0.0328,0.0,0.0,14.0,3.2800000000000002,0.004314738917713461,rare,0.4314738917713461,rare,peak_abundance_with_occupancy_days_modifiers,0.0328
purher1,MT,0.0103462920541443,0.005333333333333333,0.0104,prebreeding_migration,0.0656,0.0,0.0,35.0,6.5600000000000005,0.004314738917713461,rare,0.4314738917713461,,peak_abundance_with_occupancy_days_modifiers,0.0656
rinouz1,MT,0.009653257028138304,0.0097,0.0097,postbreeding_migration,0.2787,0.0001,0.0001,21.0,27.87,0.0040257208634774475,very_rare,0.4025720863477448,rare,peak_abundance_with_occupancy_days_modifiers,0.2787
eurwoo,MT,0.009257021262676763,0.0093,0.0093,postbreeding_migration,0.2951,,,,29.509999999999998,0.003860477714639222,very_rare,0.3860477714639222,,peak_abundance_with_occupancy_days_modifiers,0.2951
eurspa1,MT,0.008563230660487873,0.0086,0.0086,postbreeding_migration,0.3607,0.0,0.0,84.0,36.07,0.003571144560660661,very_rare,0.3571144560660661,,peak_abundance_with_occupancy_days_modifiers,0.3607
blakit1,MT,0.008364916331627708,0.0084,0.0084,prebreeding_migration,0.2951,0.0,0.0,56.0,29.509999999999998,0.003488441061842421,very_rare,0.3488441061842421,,peak_abundance_with_occupancy_days_modifiers,0.2951
