species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
grnher,US-IN,0.07622002591140908,0.038733333333333335,0.0792,breeding,0.7041,0.0228,0.0154,91.0,70.41,0.03178621968025292,uncommon,3.178621968025292,,peak_abundance_with_occupancy_days_modifiers,0.7041
lessca,US-IN,0.07343631807318222,0.021975,0.0762,prebreeding_migration,0.0445,0.0025,0.002,119.0,4.45,0.0306253233434508,rare,3.0625323343450797,rare,peak_abundance_with_occupancy_days_modifiers,0.0445
scatan,US-IN,0.0729716124558227,0.04176666666666667,0.0757,breeding,0.4446,0.0224,0.0195,77.0,44.46,0.0304315260485351,uncommon,3.04315260485351,,peak_abundance_with_occupancy_days_modifiers,0.4446
redhea,US-IN,0.07213459775919911,0.025925000000000004,0.0748,prebreeding_migration,0.0611,0.0047,0.0049,98.0,6.11,0.030082463807944874,uncommon,3.0082463807944873,,peak_abundance_with_occupancy_days_modifiers,0.0611
leasan,US-IN,0.07120375900633207,0.035324999999999995,0.0738,postbreeding_migration,0.2395,0.0068,0.003,168.0,23.95,0.02969427389680641,uncommon,2.969427389680641,,peak_abundance_with_occupancy_days_modifiers,0.2395
wilsni1,US-IN,0.0710174872352803,0.0278,0.0736,prebreeding_migration,0.3596,0.007,0.0043,168.0,35.96,0.02961659253466978,uncommon,2.961659253466978,,peak_abundance_with_occupancy_days_modifiers,0.3596
greyel,US-IN,0.06933947807861283,0.028800000000000003,0.0718,prebreeding_migration,0.3557,0.0047,0.0054,161.0,35.57,0.028916808363233047,uncommon,2.891680836323305,,peak_abundance_with_occupancy_days_modifiers,0.3557
prawar,US-IN,0.06905953593149465,0.0421,0.0715,breeding,0.234,0.022,0.0241,105.0,23.400000000000002,0.02880006342015984,uncommon,2.8800063420159843,,peak_abundance_with_occupancy_days_modifiers,0.234
smilon,US-IN,0.06756518616242381,0.0699,0.0699,prebreeding_migration,0.0815,0.026,0.0871,63.0,8.15,0.028176871162340026,uncommon,2.8176871162340027,,peak_abundance_with_occupancy_days_modifiers,0.0815
greegr,US-IN,0.0652257849177074,0.025575,0.0674,breeding,0.129,0.0004,0.0004,133.0,12.9,0.02720126506675502,uncommon,2.720126506675502,,peak_abundance_with_occupancy_days_modifiers,0.129
yetvir,US-IN,0.06475724721527852,0.04723333333333333,0.0669,breeding,0.4421,0.0181,0.0183,91.0,44.21,0.027005869668238702,uncommon,2.7005869668238702,,peak_abundance_with_occupancy_days_modifiers,0.4421
