species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
comrav,CH,0.2668924582442245,0.3059,0.3059,resident,0.7777,0.0008,0.0004,365.0,77.77,0.11130280011468476,common,11.130280011468475,,peak_abundance_with_occupancy_days_modifiers,0.7777
compoc,CH,0.2639783457525456,0.13706666666666664,0.3021,postbreeding_migration,0.0348,0.0002,0.0011,112.0,3.4799999999999995,0.11008752081340063,rare,11.008752081340063,rare,peak_abundance_with_occupancy_days_modifiers,0.0348
gnwtea,CH,0.2611327372182444,0.14325,0.2984,nonbreeding,0.0468,0.0002,0.0002,147.0,4.68,0.10890080988128376,rare,10.890080988128375,rare,peak_abundance_with_occupancy_days_modifiers,0.0468
mutswa,CH,0.24818732175364128,0.22235,0.2817,nonbreeding,0.0477,,,,4.77,0.1035021523120999,rare,10.35021523120999,rare,peak_abundance_with_occupancy_days_modifiers,0.0477
redkit1,CH,0.2444352654484984,0.2769,0.2769,resident,0.4666,0.0134,0.0274,365.0,46.660000000000004,0.1019374232984077,fairly_common,10.19374232984077,,peak_abundance_with_occupancy_days_modifiers,0.4666
eurjay1,CH,0.24082628616651766,0.2723,0.2723,year_round,0.7498,,,,74.98,0.10043236203784274,fairly_common,10.043236203784273,,peak_abundance_with_occupancy_days_modifiers,0.7498
hawfin,CH,0.23641509350744977,0.1285,0.2667,postbreeding_migration,0.6025,,,,60.25,0.09859275181419856,fairly_common,9.859275181419855,,peak_abundance_with_occupancy_days_modifiers,0.6025
norwhe,CH,0.231349787861309,0.1292333333333333,0.2603,breeding,0.331,0.0008,0.002,35.0,33.1,0.09648035528729376,fairly_common,9.648035528729377,,peak_abundance_with_occupancy_days_modifiers,0.331
yelgul1,CH,0.22777281969787203,0.22045,0.2558,nonbreeding,0.0845,0.0065,0.0026,238.0,8.450000000000001,0.09498864370004724,fairly_common,9.498864370004725,,peak_abundance_with_occupancy_days_modifiers,0.0845
skylar,CH,0.22713557258374723,0.12477500000000001,0.255,postbreeding_migration,0.3439,0.0009,0.0004,154.0,34.39,0.09472289101211553,fairly_common,9.472289101211553,,peak_abundance_with_occupancy_days_modifiers,0.3439
goldcr1,CH,0.22482214169276493,0.1795,0.2521,nonbreeding,0.9988,,,,99.88,0.09375811539525451,fairly_common,9.37581153952545,,peak_abundance_with_occupancy_days_modifiers,0.9988
eutspa,CH,0.21042298690482944,0.2342,0.2342,resident,0.1954,0.0006,0.0002,365.0,19.54,0.08775320143955387,fairly_common,8.775320143955387,,peak_abundance_with_occupancy_days_modifiers,0.1954
eurkes,CH,0.20904462693470813,0.135575,0.2325,postbreeding_migration,0.9724,0.0013,0.0019,98.0,97.24000000000001,0.0871783806849707,fairly_common,8.71783806849707,,peak_abundance_with_occupancy_days_modifiers,0.9724
